"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10002,23.3434,23.232,34,23,20,20:35:11T27:2:18
10002,23.3434,23.232,34,20,18,20:35:49T27:2:18
10002,23.3434,23.232,34,19,18,20:36:26T27:2:18
10002,23.3434,23.232,34,20,18,20:37:4T27:2:18
10002,23.3434,23.232,34,22,19,20:37:41T27:2:18
10002,23.3434,23.232,34,23,20,20:38:19T27:2:18
10002,23.3434,23.232,34,23,19,20:38:57T27:2:18
10002,23.3434,23.232,34,20,18,20:39:34T27:2:18
10002,23.3434,23.232,34,18,17,20:40:11T27:2:18
10002,23.3434,23.232,34,28,24,20:40:49T27:2:18
10002,23.3434,23.232,34,31,29,20:41:27T27:2:18
10002,23.3434,23.232,34,27,26,20:42:5T27:2:18
10002,23.3434,23.232,34,27,26,20:42:43T27:2:18
10002,23.3434,23.232,34,29,26,20:43:21T27:2:18
10002,23.3434,23.232,34,29,25,20:43:58T27:2:18
10002,23.3434,23.232,34,28,24,20:44:36T27:2:18
10002,23.3434,23.232,34,26,24,20:45:13T27:2:18
10002,23.3434,23.232,34,25,24,20:45:51T27:2:18
10002,23.3434,23.232,34,25,24,20:46:29T27:2:18
10002,23.3434,23.232,34,24,23,20:47:6T27:2:18
10002,23.3434,23.232,34,24,23,20:47:44T27:2:18
10002,23.3434,23.232,34,25,23,20:48:22T27:2:18
10002,23.3434,23.232,34,26,25,20:48:59T27:2:18
10002,23.3434,23.232,34,29,24,20:49:37T27:2:18
10002,23.3434,23.232,34,30,24,20:50:14T27:2:18
10002,23.3434,23.232,34,27,24,20:50:52T27:2:18
10002,23.3434,23.232,34,26,24,20:51:29T27:2:18
10002,23.3434,23.232,34,25,23,20:52:7T27:2:18
10002,23.3434,23.232,34,24,22,20:52:45T27:2:18
10002,23.3434,23.232,34,25,24,20:53:23T27:2:18
10002,23.3434,23.232,34,24,23,20:54:1T27:2:18
10002,23.3434,23.232,34,22,21,20:54:39T27:2:18
10002,23.3434,23.232,34,22,21,20:55:16T27:2:18
10002,23.3434,23.232,34,25,22,20:55:54T27:2:18
10002,23.3434,23.232,34,24,23,20:56:31T27:2:18
10002,23.3434,23.232,34,24,23,20:57:9T27:2:18
10002,23.3434,23.232,34,23,22,20:57:47T27:2:18
10002,23.3434,23.232,34,24,22,20:58:25T27:2:18
10002,23.3434,23.232,34,26,23,20:59:3T27:2:18
10002,23.3434,23.232,34,25,22,20:59:40T27:2:18
10002,23.3434,23.232,34,23,22,21:0:18T27:2:18
10002,23.3434,23.232,34,23,21,21:0:56T27:2:18
10002,23.3434,23.232,34,24,22,21:1:34T27:2:18
10002,23.3434,23.232,34,23,22,21:2:12T27:2:18
10002,23.3434,23.232,34,21,20,21:2:49T27:2:18
10002,23.3434,23.232,34,21,20,21:3:27T27:2:18
10002,23.3434,23.232,34,21,20,21:4:5T27:2:18
10002,23.3434,23.232,34,22,19,21:4:43T27:2:18
10002,23.3434,23.232,34,23,20,21:5:21T27:2:18
10002,23.3434,23.232,34,23,20,21:5:59T27:2:18
10002,23.3434,23.232,34,24,19,21:6:36T27:2:18
10002,23.3434,23.232,34,20,18,21:7:14T27:2:18
10002,23.3434,23.232,34,22,18,21:7:52T27:2:18
10002,23.3434,23.232,34,23,20,21:8:29T27:2:18
10002,23.3434,23.232,34,21,20,21:9:7T27:2:18
10002,23.3434,23.232,34,20,19,21:9:45T27:2:18
10002,23.3434,23.232,34,22,18,21:10:22T27:2:18
10002,23.3434,23.232,34,25,19,21:11:0T27:2:18
10002,23.3434,23.232,34,23,20,21:11:38T27:2:18
10002,23.3434,23.232,34,26,20,21:12:15T27:2:18
10002,23.3434,23.232,34,24,20,21:12:53T27:2:18
10002,23.3434,23.232,34,23,20,21:13:30T27:2:18
10002,23.3434,23.232,34,23,21,21:14:8T27:2:18
10002,23.3434,23.232,34,23,20,21:14:46T27:2:18
10002,23.3434,23.232,34,23,20,21:15:24T27:2:18
10002,23.3434,23.232,34,24,20,21:16:2T27:2:18
10002,23.3434,23.232,34,25,21,21:16:40T27:2:18
10002,23.3434,23.232,34,24,21,21:17:18T27:2:18
10002,23.3434,23.232,34,25,21,21:17:56T27:2:18
10002,23.3434,23.232,34,24,21,21:18:34T27:2:18
10002,23.3434,23.232,34,25,21,21:19:11T27:2:18
10002,23.3434,23.232,34,27,21,21:19:49T27:2:18
10002,23.3434,23.232,34,24,22,21:20:28T27:2:18
10002,23.3434,23.232,34,26,23,21:21:6T27:2:18
10002,23.3434,23.232,34,26,22,21:21:43T27:2:18
10002,23.3434,23.232,34,22,21,21:22:21T27:2:18
10002,23.3434,23.232,34,21,20,21:22:58T27:2:18
10002,23.3434,23.232,34,21,20,21:23:36T27:2:18
10002,23.3434,23.232,34,22,21,21:24:15T27:2:18
10002,23.3434,23.232,34,26,20,21:24:53T27:2:18
10002,23.3434,23.232,34,26,20,21:25:31T27:2:18
10002,23.3434,23.232,34,23,20,21:26:9T27:2:18
10002,23.3434,23.232,34,26,21,21:26:47T27:2:18
10002,23.3434,23.232,34,25,21,21:27:25T27:2:18
10002,23.3434,23.232,34,21,20,21:28:3T27:2:18
10002,23.3434,23.232,34,22,19,21:28:41T27:2:18
10002,23.3434,23.232,34,22,20,21:29:19T27:2:18
10002,23.3434,23.232,34,21,20,21:29:57T27:2:18
10002,23.3434,23.232,34,22,21,21:30:35T27:2:18
10002,23.3434,23.232,34,22,21,21:31:13T27:2:18
10002,23.3434,23.232,34,24,21,21:31:51T27:2:18
10002,23.3434,23.232,34,25,21,21:32:29T27:2:18
10002,23.3434,23.232,34,23,20,21:33:7T27:2:18
10002,23.3434,23.232,34,23,20,21:33:44T27:2:18
10002,23.3434,23.232,34,22,21,21:34:22T27:2:18
10002,23.3434,23.232,34,21,20,21:35:0T27:2:18
10002,23.3434,23.232,34,21,19,21:35:38T27:2:18
10002,23.3434,23.232,34,20,18,21:36:16T27:2:18
10002,23.3434,23.232,34,19,17,21:36:54T27:2:18
10002,23.3434,23.232,34,19,18,21:37:32T27:2:18
10002,23.3434,23.232,34,20,19,21:38:10T27:2:18
10002,23.3434,23.232,34,20,19,21:38:48T27:2:18
10002,23.3434,23.232,34,20,19,21:39:26T27:2:18
10002,23.3434,23.232,34,19,18,21:40:3T27:2:18
10002,23.3434,23.232,34,18,16,21:40:41T27:2:18
10002,23.3434,23.232,34,18,17,21:41:19T27:2:18
10002,23.3434,23.232,34,21,18,21:41:57T27:2:18
10002,23.3434,23.232,34,26,19,21:42:34T27:2:18
10002,23.3434,23.232,34,27,18,21:43:12T27:2:18
10002,23.3434,23.232,34,21,18,21:43:50T27:2:18
10002,23.3434,23.232,34,20,19,21:44:28T27:2:18
10002,23.3434,23.232,34,27,20,21:45:6T27:2:18
10002,23.3434,23.232,34,25,20,21:45:44T27:2:18
10002,23.3434,23.232,34,20,19,21:46:21T27:2:18
10002,23.3434,23.232,34,23,19,21:46:59T27:2:18
10002,23.3434,23.232,34,22,20,21:47:37T27:2:18
10002,23.3434,23.232,34,22,20,21:48:14T27:2:18
10002,23.3434,23.232,34,26,20,21:48:53T27:2:18
10002,23.3434,23.232,34,22,20,21:49:31T27:2:18
10002,23.3434,23.232,34,21,20,21:50:9T27:2:18
10002,23.3434,23.232,34,21,20,21:50:46T27:2:18
10002,23.3434,23.232,34,22,19,21:51:24T27:2:18
10002,23.3434,23.232,34,22,18,21:52:1T27:2:18
10002,23.3434,23.232,34,25,19,21:52:39T27:2:18
10002,23.3434,23.232,34,25,20,21:53:17T27:2:18
10002,23.3434,23.232,34,22,19,21:53:55T27:2:18
10002,23.3434,23.232,34,24,19,21:54:33T27:2:18
10002,23.3434,23.232,34,22,20,21:55:11T27:2:18
10002,23.3434,23.232,34,22,19,21:55:48T27:2:18
10002,23.3434,23.232,34,21,19,21:56:26T27:2:18
10002,23.3434,23.232,34,21,20,21:57:4T27:2:18
10002,23.3434,23.232,34,23,20,21:57:42T27:2:18
10002,23.3434,23.232,34,24,21,21:58:20T27:2:18
10002,23.3434,23.232,34,22,20,21:58:58T27:2:18
10002,23.3434,23.232,34,22,20,21:59:36T27:2:18
10002,23.3434,23.232,34,21,19,22:0:14T27:2:18
10002,23.3434,23.232,34,21,18,22:0:52T27:2:18
10002,23.3434,23.232,34,22,19,22:1:30T27:2:18
10002,23.3434,23.232,34,19,18,22:2:8T27:2:18
10002,23.3434,23.232,34,21,18,22:2:46T27:2:18
10002,23.3434,23.232,34,22,19,22:3:24T27:2:18
10002,23.3434,23.232,34,22,19,22:4:1T27:2:18
10002,23.3434,23.232,34,21,18,22:4:39T27:2:18
10002,23.3434,23.232,34,20,18,22:5:16T27:2:18
10002,23.3434,23.232,34,19,17,22:5:55T27:2:18
10002,23.3434,23.232,34,17,15,22:6:32T27:2:18
10002,23.3434,23.232,34,17,16,22:7:10T27:2:18
10002,23.3434,23.232,34,19,18,22:7:48T27:2:18
10002,23.3434,23.232,34,20,19,22:8:25T27:2:18
10002,23.3434,23.232,34,18,17,22:9:4T27:2:18
10002,23.3434,23.232,34,19,18,22:9:41T27:2:18
10002,23.3434,23.232,34,21,20,22:10:19T27:2:18
10002,23.3434,23.232,34,19,18,22:10:57T27:2:18
10002,23.3434,23.232,34,20,16,22:11:34T27:2:18
10002,23.3434,23.232,34,23,17,22:12:12T27:2:18
10002,23.3434,23.232,34,19,16,22:12:50T27:2:18
10002,23.3434,23.232,34,18,16,22:13:28T27:2:18
10002,23.3434,23.232,34,20,18,22:14:5T27:2:18
10002,23.3434,23.232,34,18,17,22:14:44T27:2:18
10002,23.3434,23.232,34,22,17,22:15:22T27:2:18
10002,23.3434,23.232,34,21,17,22:15:59T27:2:18
10002,23.3434,23.232,34,18,17,22:16:37T27:2:18
10002,23.3434,23.232,34,19,17,22:17:14T27:2:18
10002,23.3434,23.232,34,20,18,22:17:52T27:2:18
10002,23.3434,23.232,34,17,16,22:18:30T27:2:18
10002,23.3434,23.232,34,16,15,22:19:8T27:2:18
10002,23.3434,23.232,34,17,15,22:19:46T27:2:18
10002,23.3434,23.232,34,19,16,22:20:24T27:2:18
10002,23.3434,23.232,34,17,16,22:21:2T27:2:18
10002,23.3434,23.232,34,17,16,22:21:40T27:2:18
10002,23.3434,23.232,34,17,16,22:22:17T27:2:18
10002,23.3434,23.232,34,17,16,22:22:55T27:2:18
10002,23.3434,23.232,34,16,15,22:23:32T27:2:18
10002,23.3434,23.232,34,17,16,22:24:11T27:2:18
10002,23.3434,23.232,34,19,17,22:24:48T27:2:18
10002,23.3434,23.232,34,21,18,22:25:26T27:2:18
10002,23.3434,23.232,34,20,17,22:26:3T27:2:18
10002,23.3434,23.232,34,19,15,22:26:41T27:2:18
10002,23.3434,23.232,34,20,16,22:27:19T27:2:18
10002,23.3434,23.232,34,18,15,22:27:56T27:2:18
10002,23.3434,23.232,34,17,15,22:28:34T27:2:18
10002,23.3434,23.232,34,18,16,22:29:12T27:2:18
10002,23.3434,23.232,34,17,16,22:29:51T27:2:18
10002,23.3434,23.232,34,18,16,22:30:28T27:2:18
10002,23.3434,23.232,34,19,16,22:31:6T27:2:18
10002,23.3434,23.232,34,18,15,22:31:44T27:2:18
10002,23.3434,23.232,34,18,16,22:32:22T27:2:18
10002,23.3434,23.232,34,18,17,22:32:59T27:2:18
10002,23.3434,23.232,34,18,17,22:33:38T27:2:18
10002,23.3434,23.232,34,21,18,22:34:15T27:2:18
10002,23.3434,23.232,34,17,15,22:34:54T27:2:18
10002,23.3434,23.232,34,15,14,22:35:31T27:2:18
10002,23.3434,23.232,34,16,15,22:36:9T27:2:18
10002,23.3434,23.232,34,17,15,22:36:46T27:2:18
10002,23.3434,23.232,34,17,15,22:37:24T27:2:18
10002,23.3434,23.232,34,18,17,22:38:2T27:2:18
10002,23.3434,23.232,34,18,17,22:38:40T27:2:18
10002,23.3434,23.232,34,18,17,22:39:17T27:2:18
10002,23.3434,23.232,34,19,17,22:39:55T27:2:18
10002,23.3434,23.232,34,17,16,22:40:33T27:2:18
10002,23.3434,23.232,34,17,16,22:41:38T27:2:18
10002,23.3434,23.232,34,19,16,22:42:15T27:2:18
10002,23.3434,23.232,34,19,16,22:42:53T27:2:18
10002,23.3434,23.232,34,17,16,22:43:30T27:2:18
10002,23.3434,23.232,34,18,17,22:44:9T27:2:18
10002,23.3434,23.232,34,18,15,22:44:46T27:2:18
10002,23.3434,23.232,34,20,17,22:45:24T27:2:18
10002,23.3434,23.232,34,21,17,22:46:2T27:2:18
10002,23.3434,23.232,34,18,16,22:46:39T27:2:18
10002,23.3434,23.232,34,21,15,22:47:18T27:2:18
10002,23.3434,23.232,34,24,16,22:47:56T27:2:18
10002,23.3434,23.232,34,20,16,22:48:34T27:2:18
10002,23.3434,23.232,34,569,491,22:49:11T27:2:18
10002,23.3434,23.232,34,20,17,22:49:50T27:2:18
10002,23.3434,23.232,34,16,15,22:50:28T27:2:18
10002,23.3434,23.232,34,17,16,22:51:5T27:2:18
10002,23.3434,23.232,34,20,17,22:51:43T27:2:18
10002,23.3434,23.232,34,19,17,22:52:20T27:2:18
10002,23.3434,23.232,34,18,16,22:52:58T27:2:18
10002,23.3434,23.232,34,16,15,22:53:35T27:2:18
10002,23.3434,23.232,34,18,16,22:54:13T27:2:18
10002,23.3434,23.232,34,21,17,22:54:51T27:2:18
10002,23.3434,23.232,34,18,16,22:55:29T27:2:18
10002,23.3434,23.232,34,16,15,22:56:6T27:2:18
10002,23.3434,23.232,34,17,16,22:56:45T27:2:18
10002,23.3434,23.232,34,17,16,22:57:23T27:2:18
10002,23.3434,23.232,34,18,16,22:58:1T27:2:18
10002,23.3434,23.232,34,18,16,22:58:38T27:2:18
10002,23.3434,23.232,34,19,16,22:59:16T27:2:18
10002,23.3434,23.232,34,21,16,22:59:53T27:2:18
10002,23.3434,23.232,34,19,17,23:0:32T27:2:18
10002,23.3434,23.232,34,19,18,23:1:9T27:2:18
10002,23.3434,23.232,34,17,16,23:1:47T27:2:18
10002,23.3434,23.232,34,17,16,23:2:25T27:2:18
10002,23.3434,23.232,34,19,16,23:3:3T27:2:18
10002,23.3434,23.232,34,21,17,23:3:40T27:2:18
10002,23.3434,23.232,34,20,18,23:4:18T27:2:18
10002,23.3434,23.232,34,19,17,23:4:56T27:2:18
10002,23.3434,23.232,34,20,17,23:5:35T27:2:18
10002,23.3434,23.232,34,20,17,23:6:12T27:2:18
10002,23.3434,23.232,34,18,16,23:6:50T27:2:18
10002,23.3434,23.232,34,17,16,23:7:27T27:2:18
10002,23.3434,23.232,34,18,17,23:8:5T27:2:18
10002,23.3434,23.232,34,20,17,23:8:43T27:2:18
10002,23.3434,23.232,34,18,17,23:9:21T27:2:18
10002,23.3434,23.232,34,18,15,23:9:59T27:2:18
10002,23.3434,23.232,34,19,16,23:10:37T27:2:18
10002,23.3434,23.232,34,18,16,23:11:14T27:2:18
10002,23.3434,23.232,34,18,17,23:11:53T27:2:18
10002,23.3434,23.232,34,18,17,23:12:30T27:2:18
10002,23.3434,23.232,34,21,17,23:13:8T27:2:18
10002,23.3434,23.232,34,19,17,23:13:45T27:2:18
10002,23.3434,23.232,34,19,18,23:14:23T27:2:18
10002,23.3434,23.232,34,18,17,23:15:0T27:2:18
10002,23.3434,23.232,34,20,17,23:15:38T27:2:18
10002,23.3434,23.232,34,20,18,23:16:16T27:2:18
10002,23.3434,23.232,34,19,18,23:16:54T27:2:18
10002,23.3434,23.232,34,19,17,23:17:32T27:2:18
10002,23.3434,23.232,34,19,17,23:18:10T27:2:18
10002,23.3434,23.232,34,20,19,23:18:48T27:2:18
10002,23.3434,23.232,34,20,18,23:19:26T27:2:18
10002,23.3434,23.232,34,20,18,23:20:4T27:2:18
10002,23.3434,23.232,34,21,18,23:20:42T27:2:18
10002,23.3434,23.232,34,20,19,23:21:21T27:2:18
10002,23.3434,23.232,34,21,19,23:21:59T27:2:18
10002,23.3434,23.232,34,23,18,23:22:37T27:2:18
10002,23.3434,23.232,34,24,19,23:23:15T27:2:18
10002,23.3434,23.232,34,21,20,23:23:52T27:2:18
10002,23.3434,23.232,34,21,19,23:24:30T27:2:18
10002,23.3434,23.232,34,23,20,23:25:8T27:2:18
10002,23.3434,23.232,34,23,20,23:25:47T27:2:18
10002,23.3434,23.232,34,23,21,23:26:24T27:2:18
10002,23.3434,23.232,34,23,20,23:27:3T27:2:18
10002,23.3434,23.232,34,23,19,23:27:40T27:2:18
10002,23.3434,23.232,34,21,19,23:28:18T27:2:18
10002,23.3434,23.232,34,21,19,23:28:56T27:2:18
10002,23.3434,23.232,34,20,19,23:29:35T27:2:18
10002,23.3434,23.232,34,20,18,23:30:12T27:2:18
10002,23.3434,23.232,34,22,21,23:30:50T27:2:18
10002,23.3434,23.232,34,23,20,23:31:28T27:2:18
10002,23.3434,23.232,34,21,19,23:32:6T27:2:18
10002,23.3434,23.232,34,21,20,23:32:44T27:2:18
10002,23.3434,23.232,34,19,18,23:33:23T27:2:18
10002,23.3434,23.232,34,22,18,23:34:0T27:2:18
10002,23.3434,23.232,34,22,19,23:34:38T27:2:18
10002,23.3434,23.232,34,20,19,23:35:16T27:2:18
10002,23.3434,23.232,34,22,19,23:35:54T27:2:18
10002,23.3434,23.232,34,24,20,23:36:32T27:2:18
10002,23.3434,23.232,34,24,20,23:37:10T27:2:18
10002,23.3434,23.232,34,21,19,23:37:48T27:2:18
10002,23.3434,23.232,34,22,20,23:38:26T27:2:18
10002,23.3434,23.232,34,26,20,23:39:4T27:2:18
10002,23.3434,23.232,34,24,19,23:39:41T27:2:18
10002,23.3434,23.232,34,24,19,23:40:51T27:2:18
10002,23.3434,23.232,34,27,20,23:41:31T27:2:18
10002,23.3434,23.232,34,22,20,23:42:8T27:2:18
10002,23.3434,23.232,34,21,20,23:42:47T27:2:18
10002,23.3434,23.232,34,22,20,23:43:25T27:2:18
10002,23.3434,23.232,34,22,21,23:44:2T27:2:18
10002,23.3434,23.232,34,22,21,23:44:41T27:2:18
10002,23.3434,23.232,34,21,20,23:45:19T27:2:18
10002,23.3434,23.232,34,19,18,23:45:57T27:2:18
10002,23.3434,23.232,34,19,18,23:46:35T27:2:18
10002,23.3434,23.232,34,21,19,23:47:12T27:2:18
10002,23.3434,23.232,34,20,19,23:47:49T27:2:18
10002,23.3434,23.232,34,20,19,23:48:28T27:2:18
10002,23.3434,23.232,34,23,19,23:49:5T27:2:18
10002,23.3434,23.232,34,24,19,23:49:43T27:2:18
10002,23.3434,23.232,34,22,19,23:50:21T27:2:18
10002,23.3434,23.232,34,21,19,23:50:58T27:2:18
10002,23.3434,23.232,34,21,18,23:51:36T27:2:18
10002,23.3434,23.232,34,20,19,23:52:15T27:2:18
10002,23.3434,23.232,34,22,19,23:52:52T27:2:18
10002,23.3434,23.232,34,21,19,23:53:30T27:2:18
10002,23.3434,23.232,34,22,21,23:54:8T27:2:18
10002,23.3434,23.232,34,22,21,23:54:46T27:2:18
10002,23.3434,23.232,34,21,20,23:55:24T27:2:18
10002,23.3434,23.232,34,21,20,23:56:2T27:2:18
10002,23.3434,23.232,34,23,20,23:56:40T27:2:18
10002,23.3434,23.232,34,21,20,23:57:18T27:2:18
10002,23.3434,23.232,34,20,19,23:57:56T27:2:18
10002,23.3434,23.232,34,19,18,23:58:34T27:2:18
10002,23.3434,23.232,34,21,19,23:59:12T27:2:18
10002,23.3434,23.232,34,21,19,23:59:50T27:2:18
10002,23.3434,23.232,34,22,20,0:0:27T28:2:18
10002,23.3434,23.232,34,20,19,0:1:5T28:2:18
10002,23.3434,23.232,34,23,20,0:1:43T28:2:18
10002,23.3434,23.232,34,24,20,0:2:21T28:2:18
10002,23.3434,23.232,34,22,19,0:2:59T28:2:18
10002,23.3434,23.232,34,20,19,0:3:37T28:2:18
10002,23.3434,23.232,34,20,19,0:4:15T28:2:18
10002,23.3434,23.232,34,20,19,0:4:53T28:2:18
10002,23.3434,23.232,34,20,19,0:5:31T28:2:18
10002,23.3434,23.232,34,22,18,0:6:9T28:2:18
10002,23.3434,23.232,34,22,19,0:6:47T28:2:18
10002,23.3434,23.232,34,23,20,0:7:25T28:2:18
10002,23.3434,23.232,34,23,19,0:8:3T28:2:18
10002,23.3434,23.232,34,21,19,0:8:41T28:2:18
10002,23.3434,23.232,34,20,19,0:9:19T28:2:18
10002,23.3434,23.232,34,20,19,0:9:57T28:2:18
10002,23.3434,23.232,34,19,18,0:10:34T28:2:18
10002,23.3434,23.232,34,20,19,0:11:12T28:2:18
10002,23.3434,23.232,34,23,20,0:11:50T28:2:18
10002,23.3434,23.232,34,21,20,0:12:28T28:2:18
10002,23.3434,23.232,34,21,20,0:13:6T28:2:18
10002,23.3434,23.232,34,21,20,0:13:44T28:2:18
10002,23.3434,23.232,34,21,20,0:14:22T28:2:18
10002,23.3434,23.232,34,20,19,0:14:59T28:2:18
10002,23.3434,23.232,34,19,18,0:15:37T28:2:18
10002,23.3434,23.232,34,18,17,0:16:14T28:2:18
10002,23.3434,23.232,34,19,18,0:16:52T28:2:18
10002,23.3434,23.232,34,20,19,0:17:31T28:2:18
10002,23.3434,23.232,34,20,19,0:18:9T28:2:18
10002,23.3434,23.232,34,20,19,0:18:46T28:2:18
10002,23.3434,23.232,34,18,17,0:19:24T28:2:18
10002,23.3434,23.232,34,23,18,0:20:2T28:2:18
10002,23.3434,23.232,34,23,19,0:20:41T28:2:18
10002,23.3434,23.232,34,21,19,0:21:18T28:2:18
10002,23.3434,23.232,34,22,20,0:21:56T28:2:18
10002,23.3434,23.232,34,24,19,0:22:34T28:2:18
10002,23.3434,23.232,34,22,19,0:23:12T28:2:18
10002,23.3434,23.232,34,20,19,0:23:50T28:2:18
10002,23.3434,23.232,34,22,20,0:24:27T28:2:18
10002,23.3434,23.232,34,24,19,0:25:5T28:2:18
10002,23.3434,23.232,34,20,18,0:25:43T28:2:18
10002,23.3434,23.232,34,22,19,0:26:21T28:2:18
10002,23.3434,23.232,34,26,20,0:26:59T28:2:18
10002,23.3434,23.232,34,25,20,0:27:36T28:2:18
10002,23.3434,23.232,34,20,18,0:28:14T28:2:18
10002,23.3434,23.232,34,18,17,0:28:52T28:2:18
10002,23.3434,23.232,34,19,18,0:29:30T28:2:18
10002,23.3434,23.232,34,23,19,0:30:8T28:2:18
10002,23.3434,23.232,34,24,19,0:30:46T28:2:18
10002,23.3434,23.232,34,19,18,0:31:24T28:2:18
10002,23.3434,23.232,34,20,19,0:32:2T28:2:18
10002,23.3434,23.232,34,20,19,0:32:39T28:2:18
10002,23.3434,23.232,34,21,20,0:33:17T28:2:18
10002,23.3434,23.232,34,540,455,0:33:55T28:2:18
10002,23.3434,23.232,34,22,20,0:34:33T28:2:18
10002,23.3434,23.232,34,21,20,0:35:11T28:2:18
10002,23.3434,23.232,34,22,19,0:35:49T28:2:18
10002,23.3434,23.232,34,22,19,0:36:27T28:2:18
10002,23.3434,23.232,34,20,19,0:37:5T28:2:18
10002,23.3434,23.232,34,21,19,0:37:43T28:2:18
10002,23.3434,23.232,34,23,19,0:38:21T28:2:18
10002,23.3434,23.232,34,20,19,0:38:59T28:2:18
10002,23.3434,23.232,34,21,20,0:39:36T28:2:18
10002,23.3434,23.232,34,21,20,0:40:15T28:2:18
10002,23.3434,23.232,34,21,20,0:40:52T28:2:18
10002,23.3434,23.232,34,20,19,0:41:30T28:2:18
10002,23.3434,23.232,34,22,19,0:42:8T28:2:18
10002,23.3434,23.232,34,22,19,0:42:46T28:2:18
10002,23.3434,23.232,34,20,19,0:43:23T28:2:18
10002,23.3434,23.232,34,19,18,0:44:0T28:2:18
10002,23.3434,23.232,34,20,18,0:44:38T28:2:18
10002,23.3434,23.232,34,24,21,0:45:16T28:2:18
10002,23.3434,23.232,34,21,19,0:45:53T28:2:18
10002,23.3434,23.232,34,21,19,0:46:31T28:2:18
10002,23.3434,23.232,34,20,19,0:47:9T28:2:18
10002,23.3434,23.232,34,21,20,0:47:47T28:2:18
10002,23.3434,23.232,34,21,20,0:48:24T28:2:18
10002,23.3434,23.232,34,21,18,0:49:2T28:2:18
10002,23.3434,23.232,34,27,19,0:49:41T28:2:18
10002,23.3434,23.232,34,22,19,0:50:18T28:2:18
10002,23.3434,23.232,34,21,20,0:50:56T28:2:18
10002,23.3434,23.232,34,21,20,0:51:35T28:2:18
10002,23.3434,23.232,34,22,20,0:52:13T28:2:18
10002,23.3434,23.232,34,22,20,0:52:51T28:2:18
10002,23.3434,23.232,34,20,19,0:53:28T28:2:18
10002,23.3434,23.232,34,22,20,0:54:6T28:2:18
10002,23.3434,23.232,34,22,20,0:54:44T28:2:18
10002,23.3434,23.232,34,19,18,0:55:22T28:2:18
10002,23.3434,23.232,34,21,19,0:56:0T28:2:18
10002,23.3434,23.232,34,24,21,0:56:38T28:2:18
10002,23.3434,23.232,34,25,21,0:57:16T28:2:18
10002,23.3434,23.232,34,25,20,0:57:54T28:2:18
10002,23.3434,23.232,34,22,21,0:58:32T28:2:18
10002,23.3434,23.232,34,19,18,0:59:10T28:2:18
10002,23.3434,23.232,34,23,18,0:59:48T28:2:18
10002,23.3434,23.232,34,28,21,1:0:26T28:2:18
10002,23.3434,23.232,34,24,20,1:1:4T28:2:18
10002,23.3434,23.232,34,24,19,1:1:41T28:2:18
10002,23.3434,23.232,34,26,19,1:2:20T28:2:18
10002,23.3434,23.232,34,24,19,1:2:58T28:2:18
10002,23.3434,23.232,34,23,19,1:3:36T28:2:18
10002,23.3434,23.232,34,20,19,1:4:14T28:2:18
10002,23.3434,23.232,34,21,20,1:4:52T28:2:18
10002,23.3434,23.232,34,23,20,1:5:30T28:2:18
10002,23.3434,23.232,34,23,20,1:6:8T28:2:18
10002,23.3434,23.232,34,22,20,1:6:46T28:2:18
10002,23.3434,23.232,34,24,21,1:7:24T28:2:18
10002,23.3434,23.232,34,26,21,1:8:2T28:2:18
10002,23.3434,23.232,34,24,20,1:8:40T28:2:18
10002,23.3434,23.232,34,23,20,1:9:18T28:2:18
10002,23.3434,23.232,34,24,22,1:9:56T28:2:18
10002,23.3434,23.232,34,21,20,1:10:35T28:2:18
10002,23.3434,23.232,34,24,20,1:11:13T28:2:18
10002,23.3434,23.232,34,26,21,1:11:51T28:2:18
10002,23.3434,23.232,34,25,22,1:12:29T28:2:18
10002,23.3434,23.232,34,23,21,1:13:7T28:2:18
10002,23.3434,23.232,34,23,21,1:13:44T28:2:18
10002,23.3434,23.232,34,24,21,1:14:23T28:2:18
10002,23.3434,23.232,34,24,22,1:15:1T28:2:18
10002,23.3434,23.232,34,26,22,1:15:39T28:2:18
10002,23.3434,23.232,34,25,22,1:16:17T28:2:18
10002,23.3434,23.232,34,23,21,1:16:55T28:2:18
10002,23.3434,23.232,34,22,21,1:17:33T28:2:18
10002,23.3434,23.232,34,24,23,1:18:11T28:2:18
10002,23.3434,23.232,34,26,24,1:18:50T28:2:18
10002,23.3434,23.232,34,26,24,1:19:27T28:2:18
10002,23.3434,23.232,34,25,23,1:20:5T28:2:18
10002,23.3434,23.232,34,29,25,1:20:43T28:2:18
10002,23.3434,23.232,34,30,23,1:21:21T28:2:18
10002,23.3434,23.232,34,27,24,1:21:59T28:2:18
10002,23.3434,23.232,34,25,24,1:22:37T28:2:18
10002,23.3434,23.232,34,24,23,1:23:15T28:2:18
10002,23.3434,23.232,34,25,24,1:23:53T28:2:18
10002,23.3434,23.232,34,24,23,1:24:31T28:2:18
10002,23.3434,23.232,34,24,23,1:25:9T28:2:18
10002,23.3434,23.232,34,27,23,1:25:46T28:2:18
10002,23.3434,23.232,34,27,23,1:26:24T28:2:18
10002,23.3434,23.232,34,23,21,1:27:2T28:2:18
10002,23.3434,23.232,34,21,20,1:27:40T28:2:18
10002,23.3434,23.232,34,21,20,1:28:18T28:2:18
10002,23.3434,23.232,34,22,21,1:28:56T28:2:18
