"Device ID",longitude,latitude,battery,pm10,pm2.5,timeDate
10001,23.3434,23.232,34,27,24,18:59:14T26:2:18
10001,23.3434,23.232,34,27,25,18:59:51T26:2:18
10001,23.3434,23.232,34,32,29,19:0:29T26:2:18
10001,23.3434,23.232,34,33,31,19:1:7T26:2:18
10001,23.3434,23.232,34,34,32,19:1:45T26:2:18
10001,23.3434,23.232,34,36,32,19:2:23T26:2:18
10001,23.3434,23.232,34,33,30,19:3:0T26:2:18
10001,23.3434,23.232,34,34,30,19:3:38T26:2:18
10001,23.3434,23.232,34,33,28,19:4:16T26:2:18
10001,23.3434,23.232,34,33,30,19:4:54T26:2:18
10001,23.3434,23.232,34,32,31,19:5:31T26:2:18
10001,23.3434,23.232,34,31,28,19:6:9T26:2:18
10001,23.3434,23.232,34,33,32,19:6:47T26:2:18
10001,23.3434,23.232,34,31,30,19:7:24T26:2:18
10001,23.3434,23.232,34,32,30,19:8:2T26:2:18
10001,23.3434,23.232,34,35,34,19:8:40T26:2:18
10001,23.3434,23.232,34,36,34,19:9:18T26:2:18
10001,23.3434,23.232,34,35,32,19:9:56T26:2:18
10001,23.3434,23.232,34,29,26,19:10:34T26:2:18
10001,23.3434,23.232,34,28,26,19:11:12T26:2:18
10001,23.3434,23.232,34,32,28,19:11:49T26:2:18
10001,23.3434,23.232,34,31,28,19:12:27T26:2:18
10001,23.3434,23.232,34,28,26,19:13:5T26:2:18
10001,23.3434,23.232,34,27,26,19:13:43T26:2:18
10001,23.3434,23.232,34,31,27,19:14:21T26:2:18
10001,23.3434,23.232,34,31,28,19:14:58T26:2:18
10001,23.3434,23.232,34,34,30,19:15:36T26:2:18
10001,23.3434,23.232,34,32,29,19:16:15T26:2:18
10001,23.3434,23.232,34,33,29,19:16:53T26:2:18
10001,23.3434,23.232,34,32,29,19:17:30T26:2:18
10001,23.3434,23.232,34,29,27,19:18:8T26:2:18
10001,23.3434,23.232,34,32,31,19:18:46T26:2:18
10001,23.3434,23.232,34,32,31,19:19:24T26:2:18
10001,23.3434,23.232,34,32,29,19:20:1T26:2:18
10001,23.3434,23.232,34,35,32,19:20:39T26:2:18
10001,23.3434,23.232,34,35,31,19:21:18T26:2:18
10001,23.3434,23.232,34,30,29,19:21:55T26:2:18
10001,23.3434,23.232,34,27,27,19:22:33T26:2:18
10001,23.3434,23.232,34,26,25,19:23:11T26:2:18
10001,23.3434,23.232,34,27,25,19:23:49T26:2:18
10001,23.3434,23.232,34,31,28,19:24:27T26:2:18
10001,23.3434,23.232,34,31,30,19:25:4T26:2:18
10001,23.3434,23.232,34,30,28,19:25:42T26:2:18
10001,23.3434,23.232,34,31,29,19:26:20T26:2:18
10001,23.3434,23.232,34,29,26,19:26:58T26:2:18
10001,23.3434,23.232,34,31,29,19:27:36T26:2:18
10001,23.3434,23.232,34,32,30,19:28:13T26:2:18
10001,23.3434,23.232,34,30,29,19:28:51T26:2:18
10001,23.3434,23.232,34,27,25,19:29:29T26:2:18
10001,23.3434,23.232,34,25,24,19:30:6T26:2:18
10001,23.3434,23.232,34,25,22,19:30:44T26:2:18
10001,23.3434,23.232,34,25,23,19:31:21T26:2:18
10001,23.3434,23.232,34,26,25,19:31:59T26:2:18
10001,23.3434,23.232,34,28,25,19:32:37T26:2:18
10001,23.3434,23.232,34,24,22,19:33:15T26:2:18
10001,23.3434,23.232,34,27,24,19:33:53T26:2:18
10001,23.3434,23.232,34,24,22,19:34:31T26:2:18
10001,23.3434,23.232,34,24,23,19:35:8T26:2:18
10001,23.3434,23.232,34,27,24,19:35:46T26:2:18
10001,23.3434,23.232,34,25,23,19:36:24T26:2:18
10001,23.3434,23.232,34,22,20,19:37:1T26:2:18
10001,23.3434,23.232,34,20,19,19:37:39T26:2:18
10001,23.3434,23.232,34,22,20,19:38:17T26:2:18
10001,23.3434,23.232,34,25,21,19:38:54T26:2:18
10001,23.3434,23.232,34,25,23,19:39:32T26:2:18
10001,23.3434,23.232,34,26,24,19:40:10T26:2:18
10001,23.3434,23.232,34,22,21,19:40:48T26:2:18
10001,23.3434,23.232,34,25,20,19:41:26T26:2:18
10001,23.3434,23.232,34,28,24,19:42:4T26:2:18
10001,23.3434,23.232,34,23,22,19:42:41T26:2:18
10001,23.3434,23.232,34,20,20,19:43:19T26:2:18
10001,23.3434,23.232,34,22,20,19:43:57T26:2:18
10001,23.3434,23.232,34,25,21,19:44:34T26:2:18
10001,23.3434,23.232,34,22,19,19:45:12T26:2:18
10001,23.3434,23.232,34,27,24,19:45:50T26:2:18
10001,23.3434,23.232,34,25,22,19:46:28T26:2:18
10001,23.3434,23.232,34,23,21,19:47:5T26:2:18
10001,23.3434,23.232,34,23,22,19:47:43T26:2:18
10001,23.3434,23.232,34,24,22,19:48:21T26:2:18
10001,23.3434,23.232,34,22,21,19:48:59T26:2:18
10001,23.3434,23.232,34,25,24,19:49:37T26:2:18
10001,23.3434,23.232,34,28,26,19:50:15T26:2:18
10001,23.3434,23.232,34,29,25,19:50:52T26:2:18
10001,23.3434,23.232,34,24,22,19:51:30T26:2:18
10001,23.3434,23.232,34,24,22,19:52:8T26:2:18
10001,23.3434,23.232,34,27,24,19:52:46T26:2:18
10001,23.3434,23.232,34,26,23,19:53:23T26:2:18
10001,23.3434,23.232,34,24,22,19:54:1T26:2:18
10001,23.3434,23.232,34,27,23,19:54:39T26:2:18
10001,23.3434,23.232,34,29,24,19:55:16T26:2:18
10001,23.3434,23.232,34,28,26,19:55:54T26:2:18
10001,23.3434,23.232,34,23,22,19:56:32T26:2:18
10001,23.3434,23.232,34,23,22,19:57:10T26:2:18
10001,23.3434,23.232,34,24,23,19:57:47T26:2:18
10001,23.3434,23.232,34,26,23,19:58:26T26:2:18
10001,23.3434,23.232,34,26,22,19:59:3T26:2:18
10001,23.3434,23.232,34,28,25,19:59:41T26:2:18
10001,23.3434,23.232,34,26,25,20:0:19T26:2:18
10001,23.3434,23.232,34,28,25,20:0:56T26:2:18
10001,23.3434,23.232,34,26,23,20:1:34T26:2:18
10001,23.3434,23.232,34,22,21,20:2:11T26:2:18
10001,23.3434,23.232,34,23,22,20:2:49T26:2:18
10001,23.3434,23.232,34,24,21,20:3:27T26:2:18
10001,23.3434,23.232,34,26,23,20:4:5T26:2:18
10001,23.3434,23.232,34,25,22,20:4:43T26:2:18
10001,23.3434,23.232,34,23,21,20:5:20T26:2:18
10001,23.3434,23.232,34,24,21,20:5:58T26:2:18
10001,23.3434,23.232,34,24,23,20:6:36T26:2:18
10001,23.3434,23.232,34,23,22,20:7:14T26:2:18
10001,23.3434,23.232,34,24,23,20:7:52T26:2:18
10001,23.3434,23.232,34,26,25,20:8:30T26:2:18
10001,23.3434,23.232,34,26,24,20:9:8T26:2:18
10001,23.3434,23.232,34,25,24,20:9:45T26:2:18
10001,23.3434,23.232,34,20,20,20:10:23T26:2:18
10001,23.3434,23.232,34,22,21,20:11:1T26:2:18
10001,23.3434,23.232,34,27,24,20:11:39T26:2:18
10001,23.3434,23.232,34,24,20,20:12:17T26:2:18
10001,23.3434,23.232,34,24,20,20:12:49T26:2:18
10001,23.3434,23.232,34,24,20,20:13:20T26:2:18
10001,23.3434,23.232,34,23,22,20:13:59T26:2:18
10001,23.3434,23.232,34,27,25,20:14:37T26:2:18
10001,23.3434,23.232,34,28,24,20:15:15T26:2:18
10001,23.3434,23.232,34,26,24,20:15:54T26:2:18
10001,23.3434,23.232,34,24,24,20:16:31T26:2:18
10001,23.3434,23.232,34,24,23,20:17:9T26:2:18
10001,23.3434,23.232,34,25,25,20:17:47T26:2:18
10001,23.3434,23.232,34,26,24,20:18:24T26:2:18
10001,23.3434,23.232,34,24,22,20:19:2T26:2:18
10001,23.3434,23.232,34,30,29,20:19:40T26:2:18
10001,23.3434,23.232,34,31,28,20:20:18T26:2:18
10001,23.3434,23.232,34,28,25,20:20:56T26:2:18
10001,23.3434,23.232,34,27,25,20:21:33T26:2:18
10001,23.3434,23.232,34,26,25,20:22:11T26:2:18
10001,23.3434,23.232,34,25,24,20:22:49T26:2:18
10001,23.3434,23.232,34,26,25,20:23:26T26:2:18
10001,23.3434,23.232,34,25,24,20:24:4T26:2:18
10001,23.3434,23.232,34,28,25,20:24:42T26:2:18
10001,23.3434,23.232,34,28,24,20:25:19T26:2:18
10001,23.3434,23.232,34,26,24,20:25:57T26:2:18
10001,23.3434,23.232,34,27,26,20:26:34T26:2:18
10001,23.3434,23.232,34,28,25,20:27:12T26:2:18
10001,23.3434,23.232,34,29,26,20:27:49T26:2:18
10001,23.3434,23.232,34,27,24,20:28:27T26:2:18
10001,23.3434,23.232,34,31,29,20:29:5T26:2:18
10001,23.3434,23.232,34,34,31,20:29:44T26:2:18
10001,23.3434,23.232,34,31,28,20:30:21T26:2:18
10001,23.3434,23.232,34,28,25,20:30:59T26:2:18
10001,23.3434,23.232,34,29,27,20:31:37T26:2:18
10001,23.3434,23.232,34,29,27,20:32:14T26:2:18
10001,23.3434,23.232,34,29,26,20:32:52T26:2:18
10001,23.3434,23.232,34,27,26,20:33:30T26:2:18
10001,23.3434,23.232,34,28,27,20:34:7T26:2:18
10001,23.3434,23.232,34,27,26,20:34:45T26:2:18
10001,23.3434,23.232,34,31,26,20:35:23T26:2:18
10001,23.3434,23.232,34,32,29,20:36:0T26:2:18
10001,23.3434,23.232,34,29,28,20:36:38T26:2:18
10001,23.3434,23.232,34,32,29,20:37:16T26:2:18
10001,23.3434,23.232,34,32,29,20:37:54T26:2:18
10001,23.3434,23.232,34,31,30,20:38:32T26:2:18
10001,23.3434,23.232,34,29,28,20:39:10T26:2:18
10001,23.3434,23.232,34,30,29,20:39:47T26:2:18
10001,23.3434,23.232,34,33,30,20:40:25T26:2:18
10001,23.3434,23.232,34,33,29,20:41:3T26:2:18
10001,23.3434,23.232,34,33,30,20:41:41T26:2:18
10001,23.3434,23.232,34,31,28,20:42:19T26:2:18
10001,23.3434,23.232,34,29,28,20:42:57T26:2:18
10001,23.3434,23.232,34,34,29,20:43:35T26:2:18
10001,23.3434,23.232,34,35,30,20:44:12T26:2:18
10001,23.3434,23.232,34,36,30,20:44:51T26:2:18
10001,23.3434,23.232,34,38,34,20:45:29T26:2:18
10001,23.3434,23.232,34,36,33,20:46:7T26:2:18
10001,23.3434,23.232,34,34,30,20:46:44T26:2:18
10001,23.3434,23.232,34,34,30,20:47:22T26:2:18
10001,23.3434,23.232,34,36,33,20:48:0T26:2:18
10001,23.3434,23.232,34,40,35,20:48:38T26:2:18
10001,23.3434,23.232,34,38,35,20:49:15T26:2:18
10001,23.3434,23.232,34,38,34,20:49:53T26:2:18
10001,23.3434,23.232,34,37,34,20:50:30T26:2:18
10001,23.3434,23.232,34,38,36,20:51:9T26:2:18
10001,23.3434,23.232,34,38,35,20:51:46T26:2:18
10001,23.3434,23.232,34,41,38,20:52:24T26:2:18
10001,23.3434,23.232,34,37,34,20:53:2T26:2:18
10001,23.3434,23.232,34,40,37,20:53:40T26:2:18
10001,23.3434,23.232,34,43,42,20:54:18T26:2:18
10001,23.3434,23.232,34,41,37,20:54:55T26:2:18
10001,23.3434,23.232,34,41,38,20:55:33T26:2:18
10001,23.3434,23.232,34,41,39,20:56:10T26:2:18
10001,23.3434,23.232,34,41,38,20:56:48T26:2:18
10001,23.3434,23.232,34,42,38,20:57:26T26:2:18
10001,23.3434,23.232,34,44,39,20:58:4T26:2:18
10001,23.3434,23.232,34,45,41,20:58:42T26:2:18
10001,23.3434,23.232,34,45,41,20:59:20T26:2:18
10001,23.3434,23.232,34,45,41,20:59:57T26:2:18
10001,23.3434,23.232,34,40,38,21:0:35T26:2:18
10001,23.3434,23.232,34,47,42,21:1:12T26:2:18
10001,23.3434,23.232,34,46,42,21:1:50T26:2:18
10001,23.3434,23.232,34,47,43,21:2:28T26:2:18
10001,23.3434,23.232,34,44,41,21:3:5T26:2:18
10001,23.3434,23.232,34,45,40,21:3:43T26:2:18
10001,23.3434,23.232,34,46,42,21:4:20T26:2:18
10001,23.3434,23.232,34,50,44,21:4:58T26:2:18
10001,23.3434,23.232,34,54,51,21:5:36T26:2:18
10001,23.3434,23.232,34,52,50,21:6:13T26:2:18
10001,23.3434,23.232,34,47,46,21:6:51T26:2:18
10001,23.3434,23.232,34,49,46,21:7:28T26:2:18
10001,23.3434,23.232,34,56,50,21:8:6T26:2:18
10001,23.3434,23.232,34,56,53,21:8:44T26:2:18
10001,23.3434,23.232,34,53,52,21:9:22T26:2:18
10001,23.3434,23.232,34,55,52,21:9:59T26:2:18
10001,23.3434,23.232,34,52,49,21:10:37T26:2:18
10001,23.3434,23.232,34,50,47,21:11:15T26:2:18
10001,23.3434,23.232,34,53,50,21:11:52T26:2:18
10001,23.3434,23.232,34,59,55,21:12:30T26:2:18
10001,23.3434,23.232,34,60,55,21:13:8T26:2:18
10001,23.3434,23.232,34,60,55,21:13:46T26:2:18
10001,23.3434,23.232,34,57,54,21:14:23T26:2:18
10001,23.3434,23.232,34,55,53,21:15:1T26:2:18
10001,23.3434,23.232,34,60,56,21:15:39T26:2:18
10001,23.3434,23.232,34,58,55,21:16:16T26:2:18
10001,23.3434,23.232,34,55,52,21:16:54T26:2:18
10001,23.3434,23.232,34,63,57,21:17:32T26:2:18
10001,23.3434,23.232,34,62,57,21:18:10T26:2:18
10001,23.3434,23.232,34,59,53,21:18:48T26:2:18
10001,23.3434,23.232,34,57,53,21:19:26T26:2:18
10001,23.3434,23.232,34,55,52,21:20:4T26:2:18
10001,23.3434,23.232,34,59,55,21:20:42T26:2:18
10001,23.3434,23.232,34,57,54,21:21:20T26:2:18
10001,23.3434,23.232,34,55,53,21:21:58T26:2:18
10001,23.3434,23.232,34,56,53,21:22:36T26:2:18
10001,23.3434,23.232,34,60,57,21:23:14T26:2:18
10001,23.3434,23.232,34,62,59,21:23:52T26:2:18
10001,23.3434,23.232,34,68,64,21:24:30T26:2:18
10001,23.3434,23.232,34,68,63,21:25:8T26:2:18
10001,23.3434,23.232,34,64,59,21:25:45T26:2:18
10001,23.3434,23.232,34,67,64,21:26:24T26:2:18
10001,23.3434,23.232,34,72,67,21:27:2T26:2:18
10001,23.3434,23.232,34,71,65,21:27:40T26:2:18
10001,23.3434,23.232,34,67,62,21:28:18T26:2:18
10001,23.3434,23.232,34,66,62,21:28:56T26:2:18
10001,23.3434,23.232,34,61,58,21:29:34T26:2:18
10001,23.3434,23.232,34,64,61,21:30:12T26:2:18
10001,23.3434,23.232,34,68,65,21:30:50T26:2:18
10001,23.3434,23.232,34,66,63,21:31:27T26:2:18
10001,23.3434,23.232,34,62,58,21:32:5T26:2:18
10001,23.3434,23.232,34,63,59,21:32:43T26:2:18
10001,23.3434,23.232,34,62,58,21:33:21T26:2:18
10001,23.3434,23.232,34,67,62,21:33:58T26:2:18
10001,23.3434,23.232,34,64,59,21:34:37T26:2:18
10001,23.3434,23.232,34,62,58,21:35:15T26:2:18
10001,23.3434,23.232,34,64,60,21:35:53T26:2:18
10001,23.3434,23.232,34,58,57,21:36:31T26:2:18
10001,23.3434,23.232,34,55,53,21:37:8T26:2:18
10001,23.3434,23.232,34,58,54,21:37:46T26:2:18
10001,23.3434,23.232,34,62,60,21:38:23T26:2:18
10001,23.3434,23.232,34,56,54,21:39:1T26:2:18
10001,23.3434,23.232,34,64,58,21:39:39T26:2:18
10001,23.3434,23.232,34,60,55,21:40:18T26:2:18
10001,23.3434,23.232,34,58,54,21:40:55T26:2:18
10001,23.3434,23.232,34,59,54,21:41:33T26:2:18
10001,23.3434,23.232,34,56,54,21:42:10T26:2:18
10001,23.3434,23.232,34,51,49,21:42:49T26:2:18
10001,23.3434,23.232,34,56,54,21:43:27T26:2:18
10001,23.3434,23.232,34,60,56,21:44:4T26:2:18
10001,23.3434,23.232,34,57,54,21:44:42T26:2:18
10001,23.3434,23.232,34,59,55,21:45:20T26:2:18
10001,23.3434,23.232,34,58,55,21:45:57T26:2:18
10001,23.3434,23.232,34,50,49,21:46:35T26:2:18
10001,23.3434,23.232,34,56,51,21:47:13T26:2:18
10001,23.3434,23.232,34,53,49,21:47:51T26:2:18
10001,23.3434,23.232,34,54,51,21:48:29T26:2:18
10001,23.3434,23.232,34,60,55,21:49:7T26:2:18
10001,23.3434,23.232,34,54,51,21:49:45T26:2:18
10001,23.3434,23.232,34,55,52,21:50:23T26:2:18
10001,23.3434,23.232,34,58,54,21:51:2T26:2:18
10001,23.3434,23.232,34,53,51,21:51:39T26:2:18
10001,23.3434,23.232,34,50,48,21:52:17T26:2:18
10001,23.3434,23.232,34,54,51,21:52:55T26:2:18
10001,23.3434,23.232,34,46,44,21:53:33T26:2:18
10001,23.3434,23.232,34,46,44,21:54:11T26:2:18
10001,23.3434,23.232,34,49,46,21:54:49T26:2:18
10001,23.3434,23.232,34,49,46,21:55:27T26:2:18
10001,23.3434,23.232,34,47,44,21:56:5T26:2:18
10001,23.3434,23.232,34,46,46,21:56:43T26:2:18
10001,23.3434,23.232,34,46,44,21:57:20T26:2:18
10001,23.3434,23.232,34,47,44,21:57:58T26:2:18
10001,23.3434,23.232,34,44,42,21:58:36T26:2:18
10001,23.3434,23.232,34,45,43,21:59:14T26:2:18
10001,23.3434,23.232,34,44,41,21:59:52T26:2:18
10001,23.3434,23.232,34,48,46,22:0:30T26:2:18
10001,23.3434,23.232,34,50,47,22:1:7T26:2:18
10001,23.3434,23.232,34,50,47,22:1:45T26:2:18
10001,23.3434,23.232,34,47,42,22:2:23T26:2:18
10001,23.3434,23.232,34,46,43,22:3:1T26:2:18
10001,23.3434,23.232,34,49,44,22:3:39T26:2:18
10001,23.3434,23.232,34,47,43,22:4:17T26:2:18
10001,23.3434,23.232,34,45,41,22:4:54T26:2:18
10001,23.3434,23.232,34,48,43,22:5:32T26:2:18
10001,23.3434,23.232,34,47,45,22:6:10T26:2:18
10001,23.3434,23.232,34,52,50,22:6:48T26:2:18
10001,23.3434,23.232,34,45,42,22:7:25T26:2:18
10001,23.3434,23.232,34,46,44,22:8:3T26:2:18
10001,23.3434,23.232,34,48,46,22:8:41T26:2:18
10001,23.3434,23.232,34,49,45,22:9:19T26:2:18
10001,23.3434,23.232,34,43,41,22:9:57T26:2:18
10001,23.3434,23.232,34,45,42,22:10:35T26:2:18
10001,23.3434,23.232,34,44,40,22:11:13T26:2:18
10001,23.3434,23.232,34,43,40,22:11:51T26:2:18
10001,23.3434,23.232,34,47,45,22:12:29T26:2:18
10001,23.3434,23.232,34,45,42,22:13:7T26:2:18
10001,23.3434,23.232,34,47,45,22:13:44T26:2:18
10001,23.3434,23.232,34,45,43,22:14:22T26:2:18
10001,23.3434,23.232,34,41,39,22:15:0T26:2:18
10001,23.3434,23.232,34,46,43,22:15:38T26:2:18
10001,23.3434,23.232,34,49,45,22:16:16T26:2:18
10001,23.3434,23.232,34,49,46,22:16:53T26:2:18
10001,23.3434,23.232,34,50,45,22:17:31T26:2:18
10001,23.3434,23.232,34,47,45,22:18:8T26:2:18
10001,23.3434,23.232,34,51,47,22:18:47T26:2:18
10001,23.3434,23.232,34,50,47,22:19:24T26:2:18
10001,23.3434,23.232,34,50,47,22:20:2T26:2:18
10001,23.3434,23.232,34,47,44,22:20:40T26:2:18
10001,23.3434,23.232,34,47,46,22:21:18T26:2:18
10001,23.3434,23.232,34,51,48,22:21:56T26:2:18
10001,23.3434,23.232,34,51,48,22:22:34T26:2:18
10001,23.3434,23.232,34,47,42,22:23:11T26:2:18
10001,23.3434,23.232,34,51,46,22:23:49T26:2:18
10001,23.3434,23.232,34,51,47,22:24:27T26:2:18
10001,23.3434,23.232,34,54,50,22:25:6T26:2:18
10001,23.3434,23.232,34,53,50,22:25:43T26:2:18
10001,23.3434,23.232,34,53,50,22:26:23T26:2:18
10001,23.3434,23.232,34,53,50,22:26:57T26:2:18
10001,23.3434,23.232,34,49,47,22:27:37T26:2:18
10001,23.3434,23.232,34,48,46,22:28:15T26:2:18
10001,23.3434,23.232,34,51,48,22:28:53T26:2:18
10001,23.3434,23.232,34,51,47,22:29:30T26:2:18
10001,23.3434,23.232,34,52,46,22:30:8T26:2:18
10001,23.3434,23.232,34,48,46,22:30:46T26:2:18
10001,23.3434,23.232,34,49,44,22:31:24T26:2:18
10001,23.3434,23.232,34,50,46,22:32:2T26:2:18
10001,23.3434,23.232,34,46,43,22:32:40T26:2:18
10001,23.3434,23.232,34,48,42,22:33:18T26:2:18
10001,23.3434,23.232,34,53,48,22:33:56T26:2:18
10001,23.3434,23.232,34,51,46,22:34:33T26:2:18
10001,23.3434,23.232,34,47,43,22:35:10T26:2:18
10001,23.3434,23.232,34,47,44,22:35:48T26:2:18
10001,23.3434,23.232,34,47,43,22:36:26T26:2:18
10001,23.3434,23.232,34,54,47,22:37:4T26:2:18
10001,23.3434,23.232,34,50,45,22:37:42T26:2:18
10001,23.3434,23.232,34,46,42,22:38:19T26:2:18
10001,23.3434,23.232,34,46,42,22:38:57T26:2:18
10001,23.3434,23.232,34,44,42,22:39:35T26:2:18
10001,23.3434,23.232,34,45,43,22:40:13T26:2:18
10001,23.3434,23.232,34,49,44,22:40:50T26:2:18
10001,23.3434,23.232,34,50,47,22:41:28T26:2:18
10001,23.3434,23.232,34,52,49,22:42:6T26:2:18
10001,23.3434,23.232,34,46,43,22:42:44T26:2:18
10001,23.3434,23.232,34,43,42,22:43:21T26:2:18
10001,23.3434,23.232,34,49,44,22:43:59T26:2:18
10001,23.3434,23.232,34,46,43,22:44:37T26:2:18
10001,23.3434,23.232,34,48,44,22:45:15T26:2:18
10001,23.3434,23.232,34,47,43,22:45:53T26:2:18
10001,23.3434,23.232,34,46,44,22:46:31T26:2:18
10001,23.3434,23.232,34,44,38,22:47:9T26:2:18
10001,23.3434,23.232,34,43,38,22:47:46T26:2:18
10001,23.3434,23.232,34,42,39,22:48:24T26:2:18
10001,23.3434,23.232,34,39,37,22:49:2T26:2:18
10001,23.3434,23.232,34,40,37,22:49:39T26:2:18
10001,23.3434,23.232,34,41,39,22:50:17T26:2:18
10001,23.3434,23.232,34,43,39,22:50:55T26:2:18
10001,23.3434,23.232,34,47,43,22:51:33T26:2:18
10001,23.3434,23.232,34,44,38,22:52:10T26:2:18
10001,23.3434,23.232,34,41,36,22:52:48T26:2:18
10001,23.3434,23.232,34,38,36,22:53:26T26:2:18
10001,23.3434,23.232,34,38,37,22:54:4T26:2:18
10001,23.3434,23.232,34,40,38,22:54:41T26:2:18
10001,23.3434,23.232,34,38,36,22:55:19T26:2:18
10001,23.3434,23.232,34,37,35,22:55:57T26:2:18
10001,23.3434,23.232,34,38,34,22:56:34T26:2:18
10001,23.3434,23.232,34,41,36,22:57:11T26:2:18
10001,23.3434,23.232,34,41,38,22:57:50T26:2:18
10001,23.3434,23.232,34,34,33,22:58:27T26:2:18
10001,23.3434,23.232,34,37,37,22:59:5T26:2:18
10001,23.3434,23.232,34,36,34,22:59:43T26:2:18
10001,23.3434,23.232,34,41,36,23:0:21T26:2:18
10001,23.3434,23.232,34,35,33,23:0:58T26:2:18
10001,23.3434,23.232,34,36,34,23:1:36T26:2:18
10001,23.3434,23.232,34,41,36,23:2:14T26:2:18
10001,23.3434,23.232,34,40,35,23:2:51T26:2:18
10001,23.3434,23.232,34,41,38,23:3:29T26:2:18
10001,23.3434,23.232,34,36,34,23:4:8T26:2:18
10001,23.3434,23.232,34,38,36,23:4:46T26:2:18
10001,23.3434,23.232,34,36,33,23:5:23T26:2:18
10001,23.3434,23.232,34,34,32,23:6:1T26:2:18
10001,23.3434,23.232,34,34,32,23:6:39T26:2:18
10001,23.3434,23.232,34,37,34,23:7:16T26:2:18
10001,23.3434,23.232,34,33,32,23:7:54T26:2:18
10001,23.3434,23.232,34,35,34,23:8:31T26:2:18
10001,23.3434,23.232,34,35,32,23:9:9T26:2:18
10001,23.3434,23.232,34,33,29,23:9:47T26:2:18
10001,23.3434,23.232,34,39,35,23:10:25T26:2:18
10001,23.3434,23.232,34,39,33,23:11:3T26:2:18
10001,23.3434,23.232,34,38,35,23:11:41T26:2:18
10001,23.3434,23.232,34,34,34,23:12:18T26:2:18
10001,23.3434,23.232,34,33,31,23:12:56T26:2:18
10001,23.3434,23.232,34,33,32,23:13:34T26:2:18
10001,23.3434,23.232,34,34,32,23:14:11T26:2:18
10001,23.3434,23.232,34,35,31,23:14:49T26:2:18
10001,23.3434,23.232,34,35,32,23:15:27T26:2:18
10001,23.3434,23.232,34,35,33,23:16:5T26:2:18
10001,23.3434,23.232,34,37,34,23:16:43T26:2:18
10001,23.3434,23.232,34,36,33,23:17:21T26:2:18
10001,23.3434,23.232,34,33,31,23:17:58T26:2:18
10001,23.3434,23.232,34,34,29,23:18:36T26:2:18
10001,23.3434,23.232,34,35,30,23:19:14T26:2:18
10001,23.3434,23.232,34,33,30,23:19:51T26:2:18
10001,23.3434,23.232,34,29,28,23:20:29T26:2:18
10001,23.3434,23.232,34,30,28,23:21:7T26:2:18
10001,23.3434,23.232,34,36,33,23:21:44T26:2:18
10001,23.3434,23.232,34,32,30,23:22:22T26:2:18
10001,23.3434,23.232,34,32,29,23:22:59T26:2:18
10001,23.3434,23.232,34,36,32,23:23:37T26:2:18
10001,23.3434,23.232,34,37,35,23:24:14T26:2:18
10001,23.3434,23.232,34,33,29,23:24:52T26:2:18
10001,23.3434,23.232,34,29,28,23:25:30T26:2:18
10001,23.3434,23.232,34,30,28,23:26:8T26:2:18
10001,23.3434,23.232,34,24,22,23:26:46T26:2:18
10001,23.3434,23.232,34,29,28,23:27:23T26:2:18
10001,23.3434,23.232,34,27,24,23:28:1T26:2:18
10001,23.3434,23.232,34,32,26,23:28:39T26:2:18
10001,23.3434,23.232,34,26,25,23:29:18T26:2:18
10001,23.3434,23.232,34,35,34,23:29:56T26:2:18
10001,23.3434,23.232,34,41,37,23:30:34T26:2:18
10001,23.3434,23.232,34,39,37,23:31:11T26:2:18
10001,23.3434,23.232,34,33,32,23:31:49T26:2:18
10001,23.3434,23.232,34,31,29,23:32:27T26:2:18
10001,23.3434,23.232,34,29,26,23:33:6T26:2:18
10001,23.3434,23.232,34,36,35,23:33:43T26:2:18
10001,23.3434,23.232,34,28,27,23:34:22T26:2:18
10001,23.3434,23.232,34,31,30,23:34:59T26:2:18
10001,23.3434,23.232,34,32,31,23:35:36T26:2:18
10001,23.3434,23.232,34,28,25,23:36:14T26:2:18
10001,23.3434,23.232,34,32,29,23:36:52T26:2:18
10001,23.3434,23.232,34,33,29,23:37:30T26:2:18
10001,23.3434,23.232,34,30,28,23:38:8T26:2:18
10001,23.3434,23.232,34,30,29,23:38:46T26:2:18
10001,23.3434,23.232,34,34,29,23:39:24T26:2:18
10001,23.3434,23.232,34,38,36,23:40:1T26:2:18
10001,23.3434,23.232,34,36,32,23:40:39T26:2:18
10001,23.3434,23.232,34,37,35,23:41:17T26:2:18
10001,23.3434,23.232,34,31,27,23:41:56T26:2:18
10001,23.3434,23.232,34,44,41,23:42:33T26:2:18
10001,23.3434,23.232,34,30,27,23:43:11T26:2:18
10001,23.3434,23.232,34,26,22,23:43:50T26:2:18
10001,23.3434,23.232,34,34,32,23:44:27T26:2:18
10001,23.3434,23.232,34,35,32,23:45:5T26:2:18
10001,23.3434,23.232,34,30,28,23:45:43T26:2:18
10001,23.3434,23.232,34,34,33,23:46:21T26:2:18
10001,23.3434,23.232,34,35,32,23:46:59T26:2:18
10001,23.3434,23.232,34,31,29,23:47:37T26:2:18
10001,23.3434,23.232,34,30,27,23:48:16T26:2:18
10001,23.3434,23.232,34,31,29,23:48:54T26:2:18
10001,23.3434,23.232,34,26,23,23:49:32T26:2:18
10001,23.3434,23.232,34,31,30,23:50:10T26:2:18
10001,23.3434,23.232,34,25,23,23:50:48T26:2:18
10001,23.3434,23.232,34,40,37,23:51:25T26:2:18
